"SUBJECT" "ACTIVITIES" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyAccMag-mean()" "tGravityAccMag-mean()" "tBodyAccJerkMag-mean()" "tBodyGyroMag-mean()" "tBodyGyroJerkMag-mean()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyAccMag-mean()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroJerkMag-mean()" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-std()" "tGravityAccMag-std()" "tBodyAccJerkMag-std()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-std()" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyAccMag-std()" "fBodyBodyAccJerkMag-std()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroJerkMag-std()"
27 "WALKING_UPSTAIRS" NA 0.265770253921569 -0.0243067860181818 0.129730904455556 0.0212668572733333 0.0723786503666667 -0.827887058823529 -0.772622399102041 -0.80675182 -0.385384899411765 0.00726003714285714 0.191729465 -0.0242941502416667 -0.0186424444658065 0.0083547293027027 -0.01255601196875 0.0572988740171429 -0.531518435833333 -0.61728177375 0.1095926027125 -0.0548418319677419 -0.001101201375 -0.09871177644 -0.259414297871795 -0.140093685388889 -0.050123685865 -0.856983019411765 -0.884029017058824 -0.884866715490196 -0.883509461568627 -0.818339217647059 -0.568432608914 -0.362597843117647 -0.102940778509804 -0.271096391411765 -0.146271838213333 0.0151565476363636 -0.21908496527907 -0.100408814244 -0.794358854978723 -0.670157214102564 -0.235974133529412 0.351985324583333 0.294482002058824 0.0425366512903226 -0.0927942925416667 -0.173335441047619 -0.302306272333333 -0.00673460088235294 0.045161948228125 -0.562523438717949 -0.688575584358974 0.0786870550625 -0.143763165638889 -0.111967175326087 -0.228640074829268 -0.147935940040541 -0.0939785824266667 -0.236663399627907 -0.871390181372549 -0.886206251764706 -0.846454406862745 -0.854161925686274 -0.787175279 -0.65952304655102 -0.179382013421053
28 "LAYING" NA 0.2759134825 -0.0193410246866667 0.100855098437143 0.118009136926316 0.0542707919770833 -0.580669567424242 -0.494109613449275 -0.439486246615385 -0.33458813862069 -0.222447822982456 -0.193924667017544 -0.293314314708772 -0.270033301572727 -0.443114811889231 0.0844579844085106 -0.472409644119444 -0.209500740169492 -0.490988807666667 0.0947188722264151 -0.621561109875 -0.594968696152055 -0.69959127179726 -0.897935861947368 -0.890356467075949 -0.924586101 -0.9887931235 -0.98888117 -0.988250253125 -0.98438381075 -0.95844017164557 -0.738996847675325 -0.53320968812381 -0.09829196739125 -0.921192881875 -0.95343221175 0.0858349426796825 0.00353693113061224 0.008843099522 -0.379048253901639 -0.178785946180357 -0.180767253387097 -0.219720049152542 -0.303938012666667 -0.390777776363636 -0.467820449815493 -0.630510049434091 -0.633886412916667 0.0819628532745098 -0.530585372986667 -0.259055185964912 -0.349911729381818 -0.054433485752 -0.767361017734247 -0.710486812767123 -0.658789578981944 -0.958969810506329 -0.935424762875 -0.96222261975 -0.984728244875 -0.9838856995 -0.98308028375 -0.98398428875 -0.934355561 -0.7180907444 -0.512142107402985
28 "SITTING" NA 0.276977629444444 -0.0203537355086957 0.112671389171739 0.0103262725979592 0.00239809176666666 -0.810622501323529 -0.74164116252381 -0.655585917424242 -0.326869909803922 -0.0884957652173913 0.0632775346938775 -0.136220798183673 -0.107876601374576 -0.277397010670588 -0.00681811088297872 -0.2295039935 -0.473897149933333 -0.58531062341791 0.0336051356538462 -0.506390575791071 -0.5237647099 -0.553042412940625 -0.823079803305882 -0.856475210764706 -0.85119457908169 -0.981938585416667 -0.981939262777778 -0.983578162361111 -0.983892576111111 -0.952570882777778 -0.699213305714286 -0.699472534238462 -0.107929908332778 -0.959599677042253 -0.930034390902778 0.03268663371875 0.0389344496145306 -0.04380674045625 -0.501193660596774 -0.466408162673913 -0.147031287684211 0.0386119211363636 0.159611507291667 -0.116473080925926 -0.258639564468421 -0.440668506065455 -0.517062228190476 0.0332822519534884 -0.22495251433871 -0.4879268275 -0.5718268178 0.00132882756578948 -0.677981172779661 -0.601382606020484 -0.643866555466154 -0.904407187619718 -0.933531585657143 -0.936430633 -0.979475421944444 -0.980370498888889 -0.982513692916667 -0.97865182125 -0.971833961830986 -0.678550685537313 -0.733165280071429
28 "STANDING" NA 0.277795069113924 -0.0202593807231081 0.08733017715 0.0207110726456522 0.0644793080458333 -0.861536992184211 -0.762477994420746 -0.442160717706667 -0.0638642613207547 0.148074325555556 0.34207053 -0.162562067322449 -0.220048444472308 -0.387142583569571 0.039928581406383 -0.3848829610125 -0.0979164917857143 -0.380869662650714 -0.0259447795890909 -0.686969028473684 -0.770192536256757 -0.734954430687324 -0.836833193320513 -0.913178657466667 -0.854061190946835 -0.971824858227848 -0.97269285164557 -0.970293373924051 -0.948514090886076 -0.893690072911392 -0.593453183013699 -0.809821237710526 -0.0995828510936709 -0.922631630835443 -0.889248187974684 0.0243186652873016 -0.0505921340111111 -0.00181937346 -0.265554628724138 -0.225806735127586 -0.089077425754717 0.083141879245283 -0.152834531967213 -0.419335274516129 -0.504303012942029 -0.615827518852459 -0.601313312173913 0.0234033244232143 -0.483365267863014 -0.175673483392857 -0.366055956846029 -0.027271363882 -0.656471920774444 -0.627150444671429 -0.620204037759322 -0.901074562769231 -0.926487972820513 -0.907946250126582 -0.969158493544304 -0.969404513037975 -0.971679580253165 -0.953561769620253 -0.892596881012658 -0.495241013710526 -0.777544623415584
28 "WALKING" NA 0.281228223888889 -0.0220963810363636 0.064384663962963 0.175290117 0.133849859911429 -0.917956738148148 -0.923408896481482 -0.849951969074074 -0.346125188139535 -0.319186975 0.03608894225 0.228457819444444 0.24893233074375 0.139843850612903 0.0108988602325581 0.00543237676923077 -0.480758563962264 -0.588973620652174 0.155592752583333 0.0438418516052632 -0.0212742383823529 0.0196508899459459 -0.421834533285714 -0.231644969488372 -0.192526178825 -0.834987052962963 -0.856329218333333 -0.852951439444444 -0.809496710740741 -0.817779855925926 -0.594986276666667 -0.156282556829268 -0.0800636172759259 -0.256383531981482 -0.164518554204082 -0.0525278277884615 -0.246625238628571 0.0833660470075 -0.8677942725 -0.634322373111111 -0.3824226075 0.246773776129032 0.341207073333333 0.134319755 0.115629594052051 0.054847351915625 0.033941271905 -0.100588336408 -0.00418821108108109 -0.515016599057692 -0.514159319215686 0.220909893666667 -0.0239701844324324 0.0649594921965517 0.0413062947666667 -0.132398900657895 -0.109598647325 -0.0902416973076923 -0.84042195537037 -0.85425734962963 -0.852901107037037 -0.833292042407407 -0.742378005185185 -0.585381819037037 -0.150783356875
28 "WALKING_DOWNSTAIRS" NA 0.293642076521739 -0.0299534838756757 -0.0614666763428571 0.0306722284347826 0.162021867176471 -0.452052646815789 -0.579342278372093 -0.761050254390244 -0.178245606817647 -0.101421238473333 -0.143802623036364 0.16305460692 0.00574262582741935 0.038812511396 -0.194652923206897 0.0444142677413793 -0.128772354157895 -0.1773322704 0.0694792713333333 0.192879804913793 0.158096302092308 0.176836369758621 -0.245373497205882 -0.0838770229411765 -0.07016504550625 -0.568480552857143 -0.565582312162791 -0.56892766673913 -0.415750606909091 -0.562745500410256 -0.643834722004444 -0.554020839219048 -0.0830633956065217 -0.12454993 0.114607556574359 0.0248127331518519 0.0942728678214286 0.0433623486129032 -0.729493931555556 -0.809287875217391 -0.854270886744186 -0.0877330018064516 -0.079548827230303 -0.145196965030303 0.0899442170903667 0.0281450198787879 -0.0166340294642857 -0.0323123806424242 0.0501155379230769 -0.135070757326667 -0.300049581205882 0.04973452323 0.01616132803125 0.0548815389814815 0.05888857040625 -0.106393453164865 -0.1007636568125 -0.0847063806111111 -0.58878732725 -0.504286597986667 -0.636302540789474 -0.5358835591975 -0.550455549466667 -0.570591366043478 -0.468578826266667
28 "WALKING_UPSTAIRS" NA 0.262005841764706 -0.0362320134142857 0.1102424296625 0.0520717397189189 0.0857790733933333 -0.763676507387755 -0.729038098666667 -0.73579421277551 -0.373070612687805 -0.305233846035714 0.101583182941176 -0.068946999428125 0.00198547403125 -0.0553829036108108 -0.0461315269 0.40568109459375 -0.582047317916667 -0.675396232340426 0.047568980959375 -0.0465133517605263 0.021412200915625 0.000313341626829267 -0.237934488555556 -0.185215307283784 -0.195143044913043 -0.885217934509804 -0.861772478823529 -0.878855395490196 -0.859936173333333 -0.79936215 -0.514473374294118 -0.255518180789474 -0.103930733124314 -0.21770054868 -0.170101785373469 -0.0228864029236842 -0.0785231223711364 -0.122626734965517 -0.782833329782609 -0.616410430263158 -0.243274550571429 0.02686767384 0.202673694171429 -0.0488705974285714 -0.0711704007647059 -0.11477868017561 -0.262806608190909 -0.0927977405588235 0.317915969086957 -0.497968593478261 -0.643393834130435 0.0781192243362963 -0.0611972859972973 -0.0735480555717949 -0.0884038254666667 -0.331163036916667 -0.0651435025097561 -0.0531402391380952 -0.906700680588235 -0.911455233921569 -0.865709422352941 -0.870001833921569 -0.727648108039216 -0.6652813898 -0.250880159148485
29 "LAYING" NA 0.287295196811594 -0.0171965484202899 0.185786353021277 0.0613071505441176 0.170568343282051 -0.704047451594203 -0.832283759507463 -0.888666458507463 -0.894547532131148 -0.687241177115385 -0.331145984509804 0.0963208965465116 0.0664516241977778 -0.0109376633888889 0.0772331346478261 0.0296354619111111 -0.900586964193548 -0.873582063650794 0.161387448775128 0.0172105608269231 -0.130296760054545 -0.09495111345 -0.616432435607143 -0.493565126 -0.693763380646154 -0.997713623478261 -0.997338009710145 -0.997033844347826 -0.999145986086956 -0.98787103115942 -0.944445881134783 -0.34116593644 -0.109462068173913 -0.984219555507246 -0.990240946666667 0.185223660415 0.164169052973148 -0.069467195134 -0.866029031029412 -0.847840693692308 -0.689819442421053 -0.1008020005 0.482348396923077 0.616030807837838 -0.0887269723111111 0.0249086675714286 -0.19752760754717 0.0444532496319048 -0.0764703090212766 -0.770995822419355 -0.787389094626866 0.141601042381818 -0.230774132083333 -0.350596296672222 -0.478248438057692 -0.79100448231875 -0.830622315636364 -0.867875562029412 -0.996392537101449 -0.995413024782609 -0.995384852463768 -0.998032947536232 -0.992526476956522 -0.945137982686567 -0.307309937194545
29 "SITTING" NA 0.2771799775 -0.0181790439741379 0.108734146588095 0.0215724860909091 0.172118691921875 -0.55466601375 -0.808376387333333 -0.944674099 -0.989750259166667 -0.990379169661017 -0.954143196607143 0.097917873625 0.112312465888235 0.12824628127 0.0337917035205882 -0.0448866747128205 -0.944319790440678 -0.810992327413793 0.0880712353546875 0.0463501288909091 -0.118420183029412 0.0279373966711111 -0.507906418767857 -0.625197528422917 -0.515460523798148 -0.99795799 -0.997061459166667 -0.997323862 -0.999267347166667 -0.982101106333333 -0.940747965 -0.448513971090566 -0.103841905233333 -0.966005232166667 -0.9722931265 0.104386808844444 -0.00202761870810811 0.0840206042268293 -0.937800006333333 -0.896725572033898 -0.79057427035339 -0.821367770851064 -0.311174514473684 0.222192359722222 0.0172475703589744 0.0569680746184211 0.039099200655814 -0.00474191835869565 -0.0292967112682927 -0.942053319157895 -0.904357151833333 0.1155158680425 -0.23264429572093 -0.345570865840909 -0.355592975833333 -0.674573920852632 -0.8154360431 -0.91587945212963 -0.996322554166667 -0.994699881 -0.9938696965 -0.999096196333333 -0.988472354833333 -0.9421294065 -0.539111164727273
29 "STANDING" NA 0.277965065846154 -0.017554271890625 0.1488451465625 -0.0450437052897436 0.199597349845161 -0.959909615079365 -0.913837351676923 -0.846846541308197 -0.680464130784314 -0.408333160208333 -0.16925936902439 0.0499925909232558 0.0197508077023256 0.0388939547391304 0.0231597701522727 0.00332022342439024 -0.705195671607143 -0.87535405034375 0.0613926547805556 -0.151066423393023 -0.269304992069565 -0.365175253877551 -0.670972599777419 -0.810885395354237 -0.81203440952381 -0.997021953846154 -0.996107519230769 -0.994418083692308 -0.994748990153846 -0.989132701692308 -0.87468540015625 -0.511122225201786 -0.106897821136923 -0.982926508769231 -0.970623322923077 0.141396320326531 -0.0234372457208333 -0.0116722881694444 -0.715868007142857 -0.584872320192593 -0.347822549254545 0.294094638108108 0.504993011891892 0.39175496625 -0.0250912250266667 -0.07511387366 -0.184516455197872 0.0211996259176923 -0.039958017334 -0.620205067291667 -0.795258671656923 0.0971796767785714 -0.48620390075 -0.524438142186441 -0.745064642913793 -0.888633606615385 -0.968997295555556 -0.94531162 -0.993821409538462 -0.993148754461538 -0.991785983384615 -0.994972065538462 -0.989025339692308 -0.779621509793651 -0.514898983018519
29 "WALKING" NA 0.271999916792453 -0.0234775116375 0.103389158142857 0.0446849075709677 0.0669326661333333 -0.499092411818182 -0.64616041142 -0.858631208269231 -0.36973320078 -0.398341292979592 -0.401435012062 -0.0385239687058824 0.00579584935052631 0.0763811154074074 0.0275023036666667 0.01493640113125 -0.329688331906977 -0.0344644474285714 0.300530639733333 -0.0264412792742857 -0.0377197523157895 -0.0344796333611111 -0.469599168409091 -0.343361812135417 -0.415899952688889 -0.63972884245283 -0.676394506792453 -0.69501801245283 -0.683374319433962 -0.788830933773585 -0.561533587384615 -0.636166996153846 -0.0813591679550943 -0.156861194113208 -0.12396636174375 0.06624338084375 0.0438315537483871 0.0551042578735294 -0.925462434423077 -0.916342776037736 -0.895853136666667 -0.416664440837209 -0.270198586439024 -0.21311670235 0.0966866646829268 -3.61993035714259e-05 0.101503164511905 0.0587397359 0.0977737017428571 -0.339610646108163 -0.084442352631579 0.405731206230769 -0.0160090025384615 -0.0126646139235294 -0.0264155353736842 -0.439040701545455 -0.38785531386 -0.501597959780488 -0.676988581698113 -0.714615165849057 -0.68533714554717 -0.702320308653846 -0.801212775471698 -0.589337172781132 -0.582534813897959
29 "WALKING_DOWNSTAIRS" NA 0.293140441083333 -0.0292226623515152 -0.0204906519517241 0.104910248241379 0.134173947142857 -0.112037931502778 -0.370939071114286 -0.386052956825 -0.13273760728881 -0.178586362725 -0.182260938610256 0.124369772077419 0.115841043107143 0.0847538187387097 -0.1453469405625 -0.0794278993513513 -0.106365803275 -0.3073545745 -0.307828180769231 -0.00132648662285714 0.0513747814 0.09559737098 -0.264072701883784 -0.17994862147027 -0.194367030997222 -0.548876355520833 -0.569858614021739 -0.602124577255319 -0.421056442931818 -0.669612226404255 -0.74404522 -0.696078540580851 -0.0737573490891304 -0.0741793647 0.141299036828571 0.081929092062069 0.08320321375 0.0859579309230769 -0.617993966511628 -0.749388114444444 -0.799556097111111 -0.231417894246154 -0.20443776679475 -0.255237580829268 0.0552844382142857 0.1345944244375 0.0103594815517241 -0.0643439604545455 -0.083626932 -0.157302394837838 -0.310037971333333 -0.332804436571429 -0.0534217529147059 -0.050171257962963 0.01799678755 -0.17973798095 -0.184849742184211 -0.199367029028571 -0.649971606666667 -0.616355592829787 -0.579542177375 -0.559020680818182 -0.688339507916667 -0.707022195833333 -0.629314518804167
29 "WALKING_UPSTAIRS" NA 0.265423066877551 -0.0401877624170732 0.0142744779166667 -0.020480526875 -0.0452158402919355 -0.401549475877778 -0.310093507095238 -0.560020068282609 -0.361124904386364 -0.410346680319149 -0.4389073948 -0.13995908475 -0.143062961071429 0.02598068425 -0.0370535143064516 0.0332724732891892 -0.378140422575 -0.197422908684211 -0.0390846049457143 -0.07466671211875 0.00225188506129032 -0.0422056449333333 -0.313901219342105 -0.303952777923077 -0.277128377647222 -0.75226126425 -0.749964966938776 -0.776532141666667 -0.778729983469388 -0.875101686326531 -0.680652672916667 -0.571591309065217 -0.097915348377551 -0.106298039547619 -0.129469408297872 0.0695277070666667 0.085393911875 -0.0676385913787879 -0.707778633644444 -0.65946291228 -0.643997323977778 -0.343975369302381 -0.322900355659091 -0.4215162495575 -0.0226344743684211 -0.0944283520740741 0.0090601672972973 -0.0423002995945946 -0.074620447193125 -0.340822084347826 -0.266524726 0.0128619978571429 -0.044880141625 -0.0601741213783784 -0.0323897338233333 -0.225441916277778 -0.3026513428075 -0.342509151116622 -0.788606104489796 -0.780182462244898 -0.809383614285714 -0.808510988541667 -0.864480204489796 -0.714374383333333 -0.623476603558139
30 "LAYING" NA 0.281033900571429 -0.0194494098614286 0.165243350672093 0.104981322752564 0.169595469325 -0.77549002057971 -0.852347597485714 -0.83545271 -0.816407429833333 -0.555439889565217 0.120281842093023 -0.0301555219244231 -0.0689207596574468 -0.100788652545098 -0.0310497878439024 -0.242963645226667 -0.586573578961538 -0.698842288382353 -0.00866493704255319 -0.406911280129412 -0.383553476248276 -0.48443872280339 -0.72290725175 -0.815260185018182 -0.863096973348485 -0.989092439857143 -0.989092801714286 -0.988521274142857 -0.990188923142857 -0.964110153714286 -0.772609940367647 -0.550524409964062 -0.1036581505 -0.976362515428571 -0.954201823857143 0.170824835916667 0.0977005785454545 -0.0631733124934783 -0.773653296764706 -0.71714479641791 -0.594493993566038 0.575264217647059 0.743507050487805 0.594492953333333 -0.214374499204082 -0.292174110677966 -0.464960678559322 0.115410587416667 -0.260654122966071 -0.329624870925926 -0.711619786396825 0.0569894077692308 -0.613718967218182 -0.583002618246154 -0.676214227393846 -0.880758896246377 -0.921195260231884 -0.935141806 -0.985295186285714 -0.985153352285714 -0.982789958 -0.986269734 -0.941444372142857 -0.758776187869565 -0.653171628626984
30 "SITTING" -0.04602714225 0.2788148555 -0.00976142928983051 0.146588695119048 0.0473673905529412 0.138527519323529 -0.820307461162295 -0.847451436290323 -0.869611716451613 -0.837338036111111 -0.657030712291667 -0.352882120909091 -0.0381020854242553 -0.0216325258880952 -0.00766864350042553 0.0252310832595238 -0.112204477180357 -0.542933385619048 -0.720685819344262 0.0848404509465116 -0.491519028156863 -0.607871236392157 -0.621264502559649 -0.798287292017241 -0.823758803678333 -0.887757213224138 -0.991992358064516 -0.990638607419355 -0.990250803064516 -0.988833511774194 -0.964939863548387 -0.825166402105263 -0.494348361303509 -0.102444565516667 -0.910226963940323 -0.960150472096774 0.0470879750652174 -0.0309496052888889 0.0105408134834211 -0.805787549033898 -0.682004970946429 -0.576088638777778 -0.024818702972973 0.347724249189189 0.467704072941176 -0.119354366888889 -0.233677884282609 -0.410884186143137 0.0483232768717949 -0.224486487018519 -0.147959372978723 -0.71250053752037 0.0110470101844444 -0.719451248589286 -0.7047901184 -0.673092220851852 -0.871299647822581 -0.937999885967742 -0.953231365951613 -0.990108342258065 -0.988471741774194 -0.987595716451613 -0.984719218387097 -0.96219071983871 -0.673746244983607 -0.633688148660714
30 "STANDING" NA 0.277112699152542 -0.0227452790886792 0.106249639833333 -0.00830344572222222 0.0697544698823529 -0.948639904482759 -0.871479350892857 -0.763375125714286 -0.609626355777778 -0.367856290666667 -0.206937080833333 -0.152301674510638 -0.256853125795455 -0.266601801661224 0.0117872669459459 -0.28281336214375 -0.388394196818182 -0.604883742566038 -0.00817815295869565 -0.696828362269231 -0.699862194672727 -0.746401456207547 -0.901836480982456 -0.873688718421053 -0.895287204603448 -0.977222408644068 -0.980478928135593 -0.978782275084746 -0.953282356101695 -0.944013171355932 -0.661230379163636 -0.702567760666667 -0.100916836386207 -0.872801902140678 -0.906027462881356 0.102794931806522 -0.0845297695454545 -0.00243630454545454 -0.554397757058824 -0.518598482307692 -0.410127990952381 0.249861857567568 0.280745507058824 0.205212196341463 -0.406124056704545 -0.479569251297959 -0.555726709296296 0.0567424334607895 -0.385643807962264 -0.276476413333333 -0.526625828384615 -0.0225572495352941 -0.695546835245283 -0.742973454634615 -0.72632494490566 -0.904502058214286 -0.865053889482759 -0.926153658793103 -0.974627332881356 -0.976540039830509 -0.978463884915254 -0.961850574745763 -0.941453519152542 -0.602304911220339 -0.742517639508772
